20171218	23827114	123270
20171231	21117897	100999
20171218	22120801	123126
20171224	23754740	124713
20171205	20068190	124502
20171215	26703525	124828
20171231	20003034	124770
20171207	22498603	124961
20171205	20759057	124587
20171214	27224345	124456
20171211	27097185	123176
20171208	20059192	123269
20171205	24039392	124663
20171201	26319625	124885
20171226	26526393	123557
20171204	27019757	124574
20171202	27135815	124791
20171205	20065640	124318
20171209	26043010	124716
20171206	23318985	123250
20171219	27202793	123557
20171223	24032750	124471
20171220	26197093	123714
20171217	27227765	124857
20171202	27137928	124195
20171221	20160127	124886
20171229	21323841	123176
20171202	20065640	125093
20171213	27224201	123126
20171202	20160753	123234
20171214	27224737	123176
20171224	25000587	125092
20171202	27137073	125058
20171208	27202656	124477
20171219	26911740	123176
20171204	20137586	124693
20171201	24358357	123234
20171205	20160127	124464
20171231	21142890	100999
20171207	23939410	123234
20171204	27161204	124885
20171201	20154467	123557
20171212	25194050	124587
20171223	26271864	124090
20171224	27173773	123472
20171202	20153162	123557
20171224	24826563	123230
20171217	20000241	101007
20171210	27139938	124677
20171203	20836531	124456
20171210	26713035	124119
20171209	27124814	123484
20171206	26817779	123484
20171205	27143821	124052
20171215	20750243	123557
20171229	22517394	123309
20171201	27124169	123269
20171206	26319625	124885
20171224	27064469	124716
20171222	20765626	124267
20171207	27181002	124390
20171206	27023724	124725
20171220	27170465	124356
20171230	20161220	124857
20171204	27087594	124828
20171229	21581538	124613
20171212	20442236	123176
20171211	24120645	124788
20171206	20160809	124090
20171217	25866202	123472
20171203	27161241	125071
20171229	24295538	123269
20171220	25194050	124575
20171218	27228496	101007
20171201	26358988	123269
20171226	20078364	124021
20171223	20036673	125119
20171202	20003426	124791
20171208	27129988	124574
20171205	26700738	124828
20171213	27221788	124961
20171206	20582192	124447
20171225	26861393	123969
20171230	22375810	124145
20171204	20851682	124941
20171215	26354936	124770
20171230	25008590	124995
20171204	26871778	124489
20171212	25832132	100004
20171208	24058437	124613
20171231	26916725	124613
20171227	20111785	125058
20171224	22263211	124611
20171203	20054108	124452
20171207	27195196	124473
20171223	27228850	123126
20171214	22096007	124054
20171209	24517898	124119
20171226	24922132	124012
20171201	10	124987
20171222	21537413	123269
20171210	25041285	123484
20171226	20019224	124824
20171204	20160809	124941
20171222	20750975	124037
20171204	27170924	124794
20171224	20088964	124273
20171221	25936062	125010
20171207	27196333	123176
20171216	27226995	124969
20171229	27231142	124770
20171209	25874008	123269
20171211	20784959	123234
20171210	23748726	124545
20171214	27224416	124318
20171222	20012925	123557
20171211	20101421	124972
20171205	20007395	125024
20171226	23238703	124471
20171227	20128424	123239
20171215	22000574	124733
20171201	20704242	123342
20171201	21327349	124452
20171203	25990768	125010
20171225	20870336	123142
20171213	26306857	124857
20171214	25926935	124713
20171207	27197508	124267
20171211	26242977	124857
20171222	26861393	123969
20171219	27229373	125055
20171209	22177323	123557
20171205	20058361	123176
20171221	20012225	125117
20171230	27231187	124725
20171201	20116997	123130
20171229	20125631	125104
20171205	24168168	123176
20171207	26533264	123248
20171223	20078364	124021
20171203	24469525	124452
20171217	25187734	124611
20171224	26271864	124502
20171202	27135736	124470
20171205	20858535	124716
20171209	20039364	124624
20171201	21865472	124613
20171212	27223145	123472
20171209	22472876	124719
20171219	26769724	123230
20171212	20006898	124613
20171225	26483716	123969
20171203	26995006	124663
20171229	27237274	123269
20171211	20118587	100999
20171222	20160371	123394
20171207	20028332	124972
20171201	20075029	124751
20171209	20730544	125068
20171226	24898699	125010
20171202	25332741	124477
20171213	20843370	124468
20171201	27078229	124119
20171222	26265022	124923
20171210	24860548	124788
20171226	27225565	123613
20171222	20433670	124611
20171224	25688056	124195
20171219	20157958	124267
20171216	23944129	124739
20171207	20775969	124613
20171202	20075600	125104
20171204	26649050	123250
20171224	26470284	124452
20171205	22251968	124587
20171217	20150497	123472
20171201	27122078	123269
20171229	27236743	123269
20171225	27170465	124037
20171223	20489847	123126
20171212	22594466	125099
20171202	27123149	123613
20171215	27226453	123269
20171225	20785135	123848
20171225	21347241	124511
20171207	27198545	124056
20171226	24172120	123484
20171216	20059012	125117
20171204	20160809	124516
20171217	24155612	125058
20171208	24776033	124537
20171222	21063705	100999
20171204	20045941	124195
20171214	20825019	123126
20171203	20074288	124471
20171206	23158820	124470
20171210	20257011	124613
20171204	27126938	124771
20171201	27076971	125069
20171214	20065640	125058
20171218	20075600	123239
20171222	26333070	124716
20171208	25231623	124267
20171210	22111216	124778
20171207	20110773	124452
20171214	20003917	123230
20171202	27128510	124733
20171225	27189484	123472
20171227	26265022	124923
20171206	26887401	123216
20171209	20851682	124012
20171205	26065700	125101
20171230	27233221	123269
20171206	26517395	123126
20171215	20822786	124770
20171201	22969966	124502
20171215	26898245	125099
20171207	27196815	124477
20171210	20094110	123557
20171226	22094009	124828
20171227	27180987	123216
20171201	26970644	123250
20171214	20055409	123230
20171219	22802767	124447
20171203	26430593	125057
20171225	20584219	123969
20171219	20073382	123472
20171229	27236923	123269
20171223	27126153	125010
20171211	27032300	124739
20171212	26426375	124857
20171229	20160127	125098
20171201	20159606	123269
20171229	27122221	124770
20171215	22059953	123269
20171223	26242977	100999
20171209	20809994	124012
20171210	20833743	125010
20171201	20039651	125093
20171203	20115366	125057
20171216	27224983	123126
20171212	20979495	125099
20171206	20074365	123176
20171203	26109685	123863
20171220	20143702	124019
20171213	20158717	123126
20171206	20161220	125107
20171208	27185922	100009
20171213	20938644	123126
20171219	20063722	123484
20171206	20011310	123216
20171215	20826209	123484
20171206	26011525	100999
20171223	20836531	124624
20171201	22178918	123309
20171213	26726396	123969
20171202	20803074	124608
20171229	20009380	124090
20171228	20100336	123176
20171231	20815173	123230
20171228	22164454	124770
20171214	20000678	124021
20171215	26583852	125010
20171223	23355129	124501
20171220	20055779	123969
20171207	25207749	124961
20171216	23502976	124733
20171203	27106337	124625
20171201	27122087	123269
20171225	23323736	123613
20171216	24237549	124977
20171201	20819031	124857
20171203	25068347	124452
20171205	26265022	123969
20171207	26164967	124583
20171203	25274573	124751
20171208	26809444	123126
20171201	27123053	123269
20171226	20836531	124624
20171226	24739502	124624
20171227	25194050	124575
20171228	22245395	124611
20171225	22112656	124624
20171227	20887188	124611
20171229	24760696	124613
20171223	20124544	123484
20171201	27117528	124195
20171210	25871204	123557
20171201	27094912	123342
20171215	23093016	101007
20171205	25194050	124496
20171203	20071290	124613
20171218	27228962	124587
20171208	20157783	124808
20171205	23944378	123394
20171224	27233197	123557
20171221	20125631	123176
20171201	24261781	124574
20171220	27139696	123176
20171220	20818194	124267
20171203	24348661	124982
20171215	22866346	124716
20171216	22799124	124984
20171229	26470325	124624
20171213	22558212	124012
20171206	20153314	124836
20171224	27233673	124318
20171224	21244487	124611
20171225	20076911	124145
20171219	20170791	124976
20171211	27078274	100999
20171214	20781182	124837
20171203	26703525	124828
20171208	22254495	123484
20171214	24574083	124837
20171218	20156064	123176
20171216	20080296	123876
20171206	22979066	123391
20171220	27000363	125088
20171228	10	125068
20171202	27141164	124761
20171204	24710889	124791
20171202	27135062	124725
20171226	20160127	124477
20171214	24903013	124501
20171211	20160127	124923
20171204	27173329	125082
20171220	27201326	124021
20171208	20160809	124808
20171223	20021958	124770
20171209	27211710	124145
20171224	21047555	123472
20171218	27228717	123472
20171219	27228928	124501
20171223	27196230	101007
20171202	26952752	124502
20171225	20043103	123484
20171222	27230781	123269
20171209	22332255	124471
20171207	20108210	123557
20171206	20777278	123557
20171230	27008800	125071
20171210	26863306	125075
20171214	20781182	123126
20171226	27226457	124477
20171215	20168646	123440
20171214	20160127	124923
20171216	20755126	124615
20171216	27223009	123484
20171221	20160127	124477
20171230	27236017	123955
20171208	22088829	124770
20171205	20017526	124119
20171222	20721603	123269
20171212	20078778	123176
20171205	27125323	123613
20171223	27232821	123239
20171203	20832202	123230
20171203	27023029	124961
20171229	27231142	124857
20171201	20048141	124537
20171208	20135248	123269
20171219	20057821	123613
20171227	22572724	125058
20171223	20836531	124677
20171207	22287042	123234
20171212	20784781	123484
20171225	22212933	123613
20171229	20081612	123176
20171223	25688056	124195
20171211	24336802	125082
20171201	27125804	124501
20171220	20128424	123239
20171213	20058931	101007
20171230	27225565	125057
20171217	26455541	123472
20171206	24178099	123484
20171230	23744733	124625
20171211	20799317	124267
20171218	26854537	124848
20171229	20074288	124021
20171205	26058072	125024
20171227	20048403	125077
20171219	24336802	124501
20171208	20894049	124972
20171206	26620270	124012
20171208	24818125	124716
20171229	27237351	123269
20171221	26489588	124470
20171212	27086319	124587
20171211	24760386	124837
20171215	27226235	123269
20171222	20130444	124770
20171212	23951570	123557
20171207	27185464	124977
20171223	24497868	124477
20171203	20065862	123250
20171215	27226709	123472
20171202	24420950	124788
20171207	23362228	124961
20171221	20039271	123342
20171226	20113630	123216
20171216	22536148	124613
20171202	26580955	124961
20171218	27228290	125119
20171227	20077053	123230
20171209	26673891	123613
20171215	26037864	124470
20171206	27174757	124739
20171230	20503359	124452
20171203	27110461	125010
20171229	25406988	123230
20171213	20763868	124982
20171206	27106665	123126
20171202	27117934	124587
20171202	26084162	125069
20171218	20034101	123472
20171211	23462816	124611
20171218	27139938	124575
20171215	20031142	123269
20171213	20160809	123714
20171220	26522948	124625
20171215	27225838	123234
20171205	23922952	125101
20171216	27227652	124105
20171207	27197377	125074
20171227	20160127	124052
20171203	27155274	124470
20171220	20776592	123613
20171214	20905014	124517
20171214	21290259	124583
20171214	20938644	123126
20171213	20000265	123126
20171201	20793193	124751
20171229	27236385	123269
20171216	20161220	125117
20171222	22309877	124625
20171206	20142393	124273
20171213	22297585	123472
20171214	20160657	124977
20171209	20833359	123484
20171215	25330828	124972
20171219	22225793	100999
20171208	20354879	124824
20171228	20813720	123126
20171225	22086356	123484
20171204	27150706	124819
20171221	27228821	123557
20171211	20755126	124615
20171222	26489588	124012
20171215	27225950	123126
20171202	22287042	123234
20171230	22230982	124452
20171227	23456953	124733
20171211	22101035	123176
20171222	24124135	124961
20171201	27121442	123269
20171205	20004650	124624
20171211	21340344	123557
20171207	27194328	124470
20171209	25030544	125075
20171206	27179556	124722
20171218	22315898	124517
20171216	27170318	124017
20171217	20981776	124961
20171210	23912769	124502
20171211	27218522	124587
20171229	27236623	123269
20171206	20264571	123472
20171201	27114995	124887
20171229	20794465	123269
20171204	27162863	124452
20171202	20148734	124477
20171229	24923951	123269
20171220	26591833	124195
20171215	22111216	123126
20171206	23456953	124502
20171205	20063383	124511
20171210	20185223	123472
20171209	25874711	123269
20171224	20836531	124677
20171221	20155498	123557
20171230	22391818	124452
20171210	22225793	124012
20171202	20009802	124587
20171207	26549649	123440
20171203	26299850	125071
20171229	24913860	123142
20171227	27209432	124455
20171212	20827809	123472
20171209	27212294	125010
20171230	27238431	123484
20171225	25194050	124012
20171208	27203295	123269
20171229	20819031	124570
20171224	20160127	124977
20171218	27228184	124613
20171211	20779781	123472
20171206	27167346	123248
20171224	26359572	123613
20171211	22330427	124972
20171208	22539639	124477
20171207	27174773	124119
20171225	26489588	124012
20171209	23563013	124611
20171217	20765903	123484
20171223	26918664	124054
20171213	22046224	124021
20171229	23706234	124624
20171210	24215134	125069
20171228	20749748	124714
20171207	27198483	125082
20171203	27158256	124053
20171205	22704597	124885
20171205	25781788	124587
20171206	20161709	123472
20171220	25874938	123557
20171223	20789050	123126
20171224	22690255	100999
20171222	20825561	100999
20171221	20151178	125093
20171201	20748354	124477
20171211	23944129	124739
20171212	20014969	124791
20171225	20055409	123472
20171222	21333696	124770
20171221	24894380	124570
20171202	20018062	123239
20171210	27218089	123472
